Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-DVCPatient.json	3172	7	0	13	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	164	294	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DVCSDBundle.json	1909	6	0	47	1	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	263	404	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-DVCSDComposition.json	2669	6	0	17	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	230	782	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-DVCSDImmunization.json	1423	6	0	12	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	144	330	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DVCSDPatient.json	1367	6	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	152	410	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-DoseNumberCodeableConcept.json	1177	6	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HealthLinkPayload.json	5514	6	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	48	115	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-DVC.json	1509	7	0	17	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	149	339	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-PreQual.json	795	6	0	113	0	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	144	371	0	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-PreQualDVC.json	1482	7	0	12	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	30	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PreQualVaccineDetails.json	1777	6	0	14	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	31	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActorExt.json	1337	6	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	35	108	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-SMARTHealthLinkPayload.json	1869	6	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	34	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SelectiveDisclosure.json	2204	6	0	6	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	38	107	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-SmartHealthLink.json	1410	6	0	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	25	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-VaccineDetails.json	3779	6	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	42	113	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-VaccineDetailsSD.json	1999	6	0	12	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	59	106	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-VerifiableHealthLinkPayload.json	1550	6	0	10	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	78	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DVCRelationshipStatus.json	459	6	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	15	173	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DVCVaccines.json	13923	7	0	0	0	0	0	0	2	455	0	0	0	0	0	0	0	0	0	0	42	609	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-DisclosureStatements.json	424	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	80	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HL.TYPE.json	386	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	62	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-DVCExample.json	646	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	26	0	0	0	0	0	0	0
