Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-DVCMinVaccineDetailsPreQual.json	1313	5	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	32	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DVCPatient.json	3172	5	0	26	0	0	0	0	0	33	0	0	1	0	0	0	0	0	0	0	166	275	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DVCSDBundle.json	1908	5	0	62	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	267	578	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-DVCSDComposition.json	2669	5	0	32	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	231	939	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-DVCSDImmunization.json	1422	5	0	24	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	144	365	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DVCSDPatient.json	1367	5	0	20	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	154	410	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-DoseNumberCodeableConcept.json	1177	5	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	36	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HealthLinkPayload.json	5555	4	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	51	111	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-DVC.json	1508	5	0	26	1	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	151	268	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-PreQual.json	794	4	0	27	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	169	239	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-PreQualDVC.json	1482	5	0	24	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	83	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-PreQualVaccineDetails.json	1779	5	0	19	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	35	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActorExt.json	1336	4	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SMARTHealthLinkPayload.json	1931	5	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	36	77	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SelectiveDisclosure.json	2203	5	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	44	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SmartHealthLink.json	1401	5	0	9	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	29	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-VaccineDetails.json	3779	5	0	1	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	47	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-VaccineDetailsSD.json	1999	5	0	17	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	67	108	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-VerifiableHealthLinkPayload.json	1939	4	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	39	81	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DVCRelationshipStatus.json	459	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	17	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DVCVaccines.json	13922	5	0	0	0	0	0	0	2	695	0	0	0	0	0	0	0	0	0	0	40	780	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DisclosureStatements.json	423	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HL.TYPE.json	386	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	62	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-DVCExample.json	646	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0	0
