Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-DVCPatient.json	3172	5	0	17	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	172	453	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-DVCSDBundle.json	1909	6	0	53	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	272	540	0	0	0	0	14	1	0
fsh-generated/resources/StructureDefinition-DVCSDComposition.json	2669	5	0	37	0	0	0	0	0	27	0	0	1	0	0	0	0	1	0	0	237	792	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-DVCSDImmunization.json	1423	6	0	19	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	152	254	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DVCSDPatient.json	1367	5	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	164	342	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-DoseNumberCodeableConcept.json	1177	5	0	13	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	47	109	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HealthLinkPayload.json	5514	6	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	57	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-DVC.json	1509	5	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	158	259	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-PreQual.json	795	5	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	152	227	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-PreQualDVC.json	1482	5	0	19	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	41	91	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-PreQualVaccineDetails.json	1777	6	0	24	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	40	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActorExt.json	1337	5	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	85	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-SMARTHealthLinkPayload.json	1869	5	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	41	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SelectiveDisclosure.json	2204	6	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	45	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SmartHealthLink.json	1410	5	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	34	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-VaccineDetails.json	3779	6	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	51	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-VaccineDetailsSD.json	1999	5	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	68	113	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-VerifiableHealthLinkPayload.json	1550	6	0	14	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	85	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DVCRelationshipStatus.json	459	5	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	22	167	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DVCVaccines.json	13923	6	0	0	0	0	0	0	2	414	0	0	0	0	0	0	0	0	0	0	45	501	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-DisclosureStatements.json	424	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	22	70	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HL.TYPE.json	386	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	23	56	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-DVCExample.json	646	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	39	0	0	0	0	0	0	0
